Date,AAPL,DIA,F,GLD,GOOG,IWM,SPY,XOM
2013-08-14 00:00:00+00:00,15.458985328674316,121.63296508789062,9.83407974243164,129.0,21.639423370361328,89.91417694091797,138.51564025878906,56.025115966796875
2013-08-15 00:00:00+00:00,15.44068717956543,119.88766479492188,9.566246032714844,131.69000244140625,21.38690757751465,88.24620056152344,136.5783233642578,55.52753448486328
2013-08-16 00:00:00+00:00,15.57775592803955,119.69918823242188,9.490554809570312,132.5800018310547,21.318492889404297,87.87458801269531,136.12686157226562,55.37007141113281
2013-08-19 00:00:00+00:00,15.745519638061523,119.09471893310547,9.385750770568848,132.00999450683594,21.53592872619629,86.98445129394531,135.2567901611328,54.74650955200195
2013-08-20 00:00:00+00:00,15.538679122924805,119.1026382446289,9.496377944946289,132.4499969482422,21.530208587646484,88.23758697509766,135.92161560058594,54.68984603881836
2013-08-21 00:00:00+00:00,15.578680038452148,118.21983337402344,9.461442947387695,132.07000732421875,21.627483367919922,87.70177459716797,135.08433532714844,54.43159103393555
2013-08-22 00:00:00+00:00,15.597286224365234,118.82432556152344,9.554601669311523,132.80999755859375,21.7364501953125,88.93759155273438,136.31576538085938,54.78432083129883
2013-08-23 00:00:00+00:00,15.537130355834961,119.16620635986328,9.57789134979248,134.89999389648438,21.64937400817871,89.16230010986328,136.77540588378906,55.12443923950195
2013-08-26 00:00:00+00:00,15.597602844238281,118.67313385009766,9.554601669311523,135.4499969482422,21.554338455200195,89.17093658447266,136.26644897460938,54.853580474853516
2013-08-27 00:00:00+00:00,15.151662826538086,117.31310272216797,9.246014595031738,136.75,21.150314331054688,87.07952117919922,134.0746307373047,54.683536529541016
2013-08-28 00:00:00+00:00,15.22329330444336,117.74254608154297,9.327526092529297,136.7100067138672,21.110509872436523,87.2523422241211,134.55075073242188,55.95585250854492
2013-08-29 00:00:00+00:00,15.248106002807617,117.90968322753906,9.60700511932373,135.8699951171875,21.28167152404785,88.12521362304688,134.7642059326172,54.96696472167969
2013-08-30 00:00:00+00:00,15.109175682067871,117.59150695800781,9.426511764526367,134.6199951171875,21.069461822509766,86.75109100341797,134.3373565673828,54.89768600463867
2013-09-03 00:00:00+00:00,15.151348114013672,117.79828643798828,9.513847351074219,136.4199981689453,21.404821395874023,87.33876037597656,134.94482421875,54.89139175415039
2013-09-04 00:00:00+00:00,15.464869499206543,118.64932250976562,9.845724105834961,134.66000366210938,21.684701919555664,88.10792541503906,136.06121826171875,55.27559280395508
2013-09-05 00:00:00+00:00,15.358811378479004,118.60152435302734,10.072798728942871,132.1999969482422,21.881986618041992,88.24620056152344,136.2335968017578,55.01736068725586
2013-09-06 00:00:00+00:00,15.450297355651855,118.57768249511719,9.898125648498535,134.14999389648438,21.88248634338379,88.48820495605469,136.2992706298828,54.95438766479492
2013-09-09 00:00:00+00:00,15.69683837890625,119.67530059814453,10.078622817993164,133.91000366210938,22.093204498291016,89.8277816772461,137.6044464111328,55.45196533203125
2013-09-10 00:00:00+00:00,15.339274406433105,120.72512817382812,10.218358993530273,131.74000549316406,22.10862922668457,90.70925903320312,138.62234497070312,55.31340789794922
2013-09-11 00:00:00+00:00,14.504155158996582,121.80680084228516,10.212538719177246,131.6999969482422,22.295713424682617,90.7524642944336,139.057373046875,55.95585250854492
2013-09-12 00:00:00+00:00,14.658590316772461,121.71131896972656,10.125199317932129,127.66999816894531,22.217844009399414,90.08700561523438,138.6880645751953,55.41416931152344
2013-09-13 00:00:00+00:00,14.417011260986328,122.236328125,10.101911544799805,127.81999969482422,22.118579864501953,90.57962036132812,138.99998474121094,55.67869186401367
2013-09-16 00:00:00+00:00,13.958666801452637,123.23049926757812,10.101911544799805,126.44999694824219,22.085988998413086,90.77839660644531,139.8043975830078,55.84877014160156
2013-09-17 00:00:00+00:00,14.119928359985352,123.50887298583984,10.154314994812012,126.5,22.044940948486328,91.67718505859375,140.42832946777344,56.018821716308594
2013-09-18 00:00:00+00:00,14.410183906555176,124.62228393554688,10.264935493469238,132.00999450683594,22.473094940185547,92.550048828125,142.0535888671875,56.42190170288086
2013-09-19 00:00:00+00:00,14.64648723602295,124.32803344726562,10.2824068069458,131.75,22.350444793701172,92.4549789428711,141.81558227539062,56.23297119140625
2013-09-20 00:00:00+00:00,14.494850158691406,122.9605941772461,10.125199317932129,127.95999908447266,22.467870712280273,92.11795043945312,140.82411193847656,55.84245300292969
2013-09-23 00:00:00+00:00,15.21523380279541,122.49047088623047,10.014575004577637,127.55000305175781,22.054643630981445,92.12659454345703,140.1724395751953,55.269287109375
2013-09-24 00:00:00+00:00,15.167475700378418,121.97239685058594,10.049506187438965,127.66000366210938,22.063100814819336,92.43246459960938,139.84249877929688,55.023658752441406
2013-09-25 00:00:00+00:00,14.932723999023438,121.46239471435547,10.008753776550293,128.7899932861328,21.824018478393555,92.25916290283203,139.43821716308594,54.88508987426758
2013-09-26 00:00:00+00:00,15.078165054321289,121.88465881347656,10.055333137512207,127.79000091552734,21.84740447998047,92.77043914794922,139.97445678710938,54.84101867675781
2013-09-27 00:00:00+00:00,14.970556259155273,121.29508209228516,9.927238464355469,128.97000122070312,21.803123474121094,92.35449981689453,139.3310089111328,54.73393630981445
2013-09-30 00:00:00+00:00,14.784492492675781,120.330810546875,9.822433471679688,128.17999267578125,21.791179656982422,92.38048553466797,138.58860778808594,54.192256927490234
2013-10-01 00:00:00+00:00,15.132119178771973,120.82494354248047,10.008753776550293,124.58999633789062,22.067081451416016,93.45497131347656,139.68569946289062,54.16706466674805
2013-10-02 00:00:00+00:00,15.18173885345459,120.31490325927734,10.020398139953613,127.05999755859375,22.091712951660156,93.07372283935547,139.55377197265625,54.21745300292969
2013-10-03 00:00:00+00:00,14.991026878356934,119.27093505859375,9.869010925292969,127.18000030517578,21.795658111572266,92.12053680419922,138.26698303222656,53.85214614868164
2013-10-04 00:00:00+00:00,14.979241371154785,119.87664031982422,9.950528144836426,126.52999877929688,21.702613830566406,92.73579406738281,139.31459045410156,54.368621826171875
2013-10-07 00:00:00+00:00,15.125616073608398,118.7370834350586,9.78749942779541,127.63999938964844,21.53816795349121,91.65261840820312,138.1102294921875,54.104087829589844
2013-10-08 00:00:00+00:00,14.914430618286133,117.56571960449219,9.60700511932373,127.4000015258789,21.237886428833008,90.17085266113281,136.50169372558594,53.85844421386719
2013-10-09 00:00:00+00:00,15.089634895324707,117.76483154296875,9.676876068115234,126.11000061035156,21.29237174987793,89.80686950683594,136.60067749023438,53.63797378540039
2013-10-10 00:00:00+00:00,15.184222221374512,120.29900360107422,9.857368469238281,124.2699966430664,21.600364685058594,91.97321319580078,139.54551696777344,54.192256927490234
2013-10-11 00:00:00+00:00,15.282524108886719,121.26323699951172,9.962175369262695,122.5999984741211,21.69365692138672,93.30765533447266,140.4446563720703,54.765411376953125
2013-10-14 00:00:00+00:00,15.382689476013184,121.76526641845703,10.0029296875,122.83000183105469,21.79615592956543,93.77560424804688,141.0055389404297,55.174827575683594
2013-10-15 00:00:00+00:00,15.464564323425293,120.60175323486328,9.880659103393555,123.7300033569336,21.94293785095215,92.85706329345703,139.98269653320312,54.66463851928711
2013-10-16 00:00:00+00:00,15.539921760559082,122.33900451660156,10.066978454589844,123.54000091552734,22.341489791870117,94.00955963134766,141.9376678466797,54.992183685302734
2013-10-17 00:00:00+00:00,15.645042419433594,122.3071517944336,10.165959358215332,127.41999816894531,22.111614227294922,94.83274841308594,142.88624572753906,55.09922790527344
2013-10-18 00:00:00+00:00,15.781182289123535,122.53852081298828,10.206713676452637,126.8499984741211,25.162195205688477,95.91592407226562,143.85140991210938,55.14332580566406
2013-10-21 00:00:00+00:00,16.167890548706055,122.482666015625,10.189247131347656,126.9800033569336,24.960432052612305,95.72529602050781,143.85964965820312,54.941776275634766
2013-10-22 00:00:00+00:00,16.121692657470703,123.0571060180664,10.247472763061523,129.33999633789062,25.052480697631836,95.9765625,144.69276428222656,55.41416931152344
2013-10-23 00:00:00+00:00,16.279525756835938,122.71398162841797,10.200892448425293,128.69000244140625,25.659761428833008,95.65596771240234,143.99986267089844,55.181129455566406
2013-10-24 00:00:00+00:00,16.49505615234375,123.49579620361328,10.340627670288086,129.89999389648438,25.513975143432617,96.16720581054688,144.4783172607422,55.6912956237793
2013-10-25 00:00:00+00:00,16.310546875,124.01433563232422,10.247472763061523,130.4600067138672,25.256484985351562,96.25384521484375,145.13821411132812,55.407867431640625
2013-10-28 00:00:00+00:00,16.43210220336914,123.95053100585938,10.230005264282227,130.55999755859375,25.251508712768555,96.21054077148438,145.36923217773438,55.57163619995117
2013-10-29 00:00:00+00:00,16.022756576538086,124.85201263427734,10.253294944763184,129.77000427246094,25.779924392700195,96.48783874511719,146.14454650878906,56.012516021728516
2013-10-30 00:00:00+00:00,16.277666091918945,124.34949493408203,10.15374755859375,129.60000610351562,25.635133743286133,95.17070007324219,145.41867065429688,55.93693542480469
2013-10-31 00:00:00+00:00,16.209442138671875,123.8867416381836,10.019068717956543,127.73999786376953,25.63911247253418,94.61613464355469,145.0062255859375,56.44710922241211
2013-11-01 00:00:00+00:00,16.12664794921875,124.34143829345703,9.890240669250488,126.94999694824219,25.551042556762695,94.20887756347656,145.35267639160156,56.57308578491211
2013-11-04 00:00:00+00:00,16.33504295349121,124.50106048583984,9.9546537399292,126.80999755859375,25.52790641784668,95.29204559326172,145.8641357421875,58.009151458740234
2013-11-05 00:00:00+00:00,16.29472541809082,124.36547088623047,10.007355690002441,126.55999755859375,25.413715362548828,94.96273803710938,145.4021759033203,57.939857482910156
2013-11-06 00:00:00+00:00,16.248558044433594,125.42640686035156,9.90195369720459,127.19999694824219,25.444316864013672,94.55548095703125,146.14454650878906,58.71457290649414
2013-11-07 00:00:00+00:00,15.985610008239746,124.33345031738281,9.691145896911621,126.16000366210938,25.07611656188965,92.96105194091797,144.29689025878906,58.31508255004883
2013-11-08 00:00:00+00:00,16.237333297729492,125.64186096191406,9.866819381713867,124.27999877929688,25.277132034301758,94.65081787109375,146.24356079101562,58.803375244140625
2013-11-11 00:00:00+00:00,16.190237045288086,125.737548828125,9.890240669250488,123.87000274658203,25.141794204711914,94.7807388305664,146.268310546875,58.94921112060547
2013-11-12 00:00:00+00:00,16.22018051147461,125.54609680175781,9.790694236755371,122.44999694824219,25.17140007019043,94.85877227783203,145.97137451171875,58.76529312133789
2013-11-13 00:00:00+00:00,16.239517211914062,126.09654235839844,10.013211250305176,122.8499984741211,25.686132431030273,95.76861572265625,147.14266967773438,58.71456527709961
2013-11-14 00:00:00+00:00,16.474395751953125,126.63107299804688,10.007355690002441,124.2699966430664,25.754796981811523,95.67326354980469,147.87681579589844,59.114078521728516
2013-11-15 00:00:00+00:00,16.375513076782227,127.32485961914062,9.99564266204834,124.31999969482422,25.7132511138916,96.03721618652344,148.52027893066406,60.41402816772461
2013-11-18 00:00:00+00:00,16.1771240234375,127.43679809570312,9.94294548034668,122.9000015258789,25.663244247436523,95.36135864257812,148.00059509277344,60.528221130371094
2013-11-19 00:00:00+00:00,16.20582389831543,127.34882354736328,9.87852954864502,122.94999694824219,25.505266189575195,94.7721176147461,147.67886352539062,60.509159088134766
2013-11-20 00:00:00+00:00,16.06390380859375,126.90127563476562,9.907809257507324,120.12000274658203,25.433368682861328,94.73744201660156,147.2169189453125,60.03992462158203
2013-11-21 00:00:00+00:00,16.25542449951172,127.77252960205078,10.007355690002441,119.94000244140625,25.72593879699707,96.44451141357422,148.40469360351562,60.04627227783203
2013-11-22 00:00:00+00:00,16.213626861572266,128.20407104492188,9.96051025390625,119.91999816894531,25.671703338623047,96.92110443115234,149.14720153808594,60.24919509887695
2013-11-25 00:00:00+00:00,16.336523056030273,128.3719024658203,9.91951847076416,120.45999908447266,26.020994186401367,97.04238891601562,148.9987030029297,60.29990768432617
2013-11-26 00:00:00+00:00,16.63783836364746,128.28395080566406,9.87852954864502,119.81999969482422,26.33147621154785,97.76161193847656,149.03990173339844,59.779930114746094
2013-11-27 00:00:00+00:00,17.029617309570312,128.563720703125,9.972222328186035,119.45999908447266,26.44840431213379,98.3075180053711,149.4028778076172,59.48188018798828
2013-11-29 00:00:00+00:00,17.344961166381836,128.4597930908203,10.001502990722656,120.69999694824219,26.3608341217041,98.35952758789062,149.3038787841797,59.278968811035156
2013-12-02 00:00:00+00:00,17.193994522094727,127.82044219970703,9.989789962768555,117.58000183105469,26.233705520629883,97.37166595458984,148.9161376953125,59.304317474365234
2013-12-03 00:00:00+00:00,17.6646785736084,127.07711029052734,9.697005271911621,117.95999908447266,26.203353881835938,96.90375518798828,148.27276611328125,59.85599136352539
2013-12-04 00:00:00+00:00,17.623512268066406,126.89326477050781,9.732138633728027,119.95999908447266,26.325756072998047,96.64379119873047,148.2562713623047,60.03358459472656
2013-12-05 00:00:00+00:00,17.71396255493164,126.3817138671875,9.802407264709473,118.30000305175781,26.30485725402832,96.71310424804688,147.60464477539062,59.69114303588867
2013-12-06 00:00:00+00:00,17.468170166015625,128.01219177246094,9.778983116149902,118.55000305175781,26.6165828704834,97.46700286865234,149.25436401367188,60.65504455566406
2013-12-09 00:00:00+00:00,17.66811752319336,128.0681610107422,9.697005271911621,119.72000122070312,26.822324752807617,97.44100189208984,149.6338653564453,60.7755241394043
2013-12-10 00:00:00+00:00,17.640657424926758,127.66056060791016,9.679436683654785,121.81999969482422,26.984533309936523,96.5571517944336,149.09765625,60.69307327270508
2013-12-11 00:00:00+00:00,17.509971618652344,126.53352355957031,9.609169006347656,120.86000061035156,26.801179885864258,94.97138977050781,147.4231414794922,59.77357482910156
2013-12-12 00:00:00+00:00,17.48438835144043,125.86219787597656,9.597457885742188,118.29000091552734,26.61882209777832,95.1793441772461,146.93650817871094,60.47113800048828
2013-12-13 00:00:00+00:00,17.29380226135254,126.00608825683594,9.71457290649414,119.37999725341797,26.390687942504883,95.49129486083984,146.91998291015625,60.43941879272461
2013-12-16 00:00:00+00:00,17.389562606811523,127.0051498413086,9.872675895690918,119.69000244140625,26.693954467773438,96.62647247314453,147.8355712890625,61.65061950683594
2013-12-17 00:00:00+00:00,17.311281204223633,126.90918731689453,9.778983116149902,118.6500015258789,26.6163330078125,96.48783874511719,147.36541748046875,61.35258865356445
